x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label
0.7596771717071533,0.2918573319911957,-0.0783417746424675,0.9999351501464844,0.7824292182922363,0.28982698917388916,-0.10612122714519501,0.9999455213546753,0.7842159271240234,0.29306498169898987,-0.10622996091842651,0.9999425411224365,0.7862692475318909,0.2968219518661499,-0.10635437816381454,0.9999583959579468,0.7821472883224487,0.2855808138847351,-0.05292339250445366,0.9999380111694336,0.7836781740188599,0.28576716780662537,-0.052872009575366974,0.9999325275421143,0.7853150963783264,0.2861819267272949,-0.0529489703476429,0.9999520778656006,0.7971053719520569,0.33786100149154663,-0.17180196940898895,0.9999399185180664,0.796181857585907,0.32827723026275635,0.06069604307413101,0.9999332427978516,0.7467465996742249,0.3177851140499115,-0.10064512491226196,0.9999411106109619,0.7463023662567139,0.3119108974933624,-0.03245972469449043,0.9998685121536255,0.7151234149932861,0.48158130049705505,-0.24212703108787537,0.9998445510864258,0.7014786005020142,0.44881486892700195,0.17086389660835266,0.9993025064468384,0.5602471828460693,0.585537314414978,-0.23002740740776062,0.95589679479599,0.5572913289070129,0.4818327724933624,0.24220320582389832,0.07211696356534958,0.511164665222168,0.47953951358795166,-0.09128277003765106,0.7826542258262634,0.4966672956943512,0.4696429669857025,0.11263424158096313,0.04400318115949631,0.49055370688438416,0.47762253880500793,-0.1106969341635704,0.7124471664428711,0.48503774404525757,0.4654223322868347,0.08885705471038818,0.05424308404326439,0.5144058465957642,0.4590809941291809,-0.10243366658687592,0.7035732269287109,0.4946048855781555,0.4506884813308716,0.050636447966098785,0.05471204221248627,0.5217836499214172,0.4612116813659668,-0.08289332687854767,0.6767982244491577,0.504917562007904,0.4585817754268646,0.08946512639522552,0.06100848317146301,0.46420612931251526,0.620809018611908,-0.11703839153051376,0.9987420439720154,0.4513689875602722,0.5540078282356262,0.11763732135295868,0.9968398809432983,0.2645800709724426,0.5137655735015869,-0.19601494073867798,0.7976794838905334,0.28787940740585327,0.45514529943466187,-0.02709992602467537,0.2966470420360565,0.06491819024085999,0.5746038556098938,-0.20949402451515198,0.6721468567848206,0.08429428935050964,0.5199383497238159,-0.03936103731393814,0.22294843196868896,0.03549772500991821,0.611230731010437,-0.21236082911491394,0.7421658039093018,0.05545222759246826,0.5572388768196106,-0.043607719242572784,0.3424775302410126,0.006230145692825317,0.5128874182701111,-0.29430437088012695,0.6450398564338684,0.01761212944984436,0.45688527822494507,-0.11635053157806396,0.3012944757938385,0
0.6140183210372925,0.3126322329044342,-0.3678496181964874,0.9999363422393799,0.6164827346801758,0.27679648995399475,-0.3955843150615692,0.9999500513076782,0.6224926114082336,0.27098211646080017,-0.39545881748199463,0.9999337196350098,0.6297058463096619,0.26404082775115967,-0.3956466317176819,0.9999387264251709,0.6024880409240723,0.28512635827064514,-0.34011006355285645,0.9999574422836304,0.5996296405792236,0.28515198826789856,-0.34019356966018677,0.9999475479125977,0.596720814704895,0.28491541743278503,-0.3404136300086975,0.9999579191207886,0.6689585447311401,0.23743796348571777,-0.4113844335079193,0.9999604225158691,0.6250594854354858,0.2659483551979065,-0.161245197057724,0.9999788999557495,0.6422092318534851,0.3311748206615448,-0.3648049235343933,0.999991774559021,0.6282597780227661,0.3414088487625122,-0.2929842472076416,0.9999903440475464,0.8429774045944214,0.3975007236003876,-0.44350069761276245,0.9997844099998474,0.6394904255867004,0.37507280707359314,0.027205858379602432,0.9999300241470337,0.909934401512146,0.7214909195899963,-0.41899195313453674,0.9916681051254272,0.6169875264167786,0.5839154720306396,0.007881677709519863,0.7670371532440186,0.6989955902099609,0.7248643636703491,-0.3997720181941986,0.9708004593849182,0.5756354928016663,0.69078528881073,-0.32980456948280334,0.7848993539810181,0.6525757312774658,0.7410222887992859,-0.44559699296951294,0.9336079955101013,0.5543068647384644,0.724165141582489,-0.37496834993362427,0.7303155064582825,0.63584303855896,0.7009744048118591,-0.44316139817237854,0.9400278329849243,0.5591375827789307,0.6982389092445374,-0.40658965706825256,0.7403696775436401,0.6519386768341064,0.6926896572113037,-0.3915092945098877,0.9285979270935059,0.5723554491996765,0.6846070885658264,-0.3514432907104492,0.7333644032478333,0.8350558280944824,0.7682092189788818,-0.15983539819717407,0.9994520545005798,0.7338871359825134,0.7288942933082581,0.1599666029214859,0.9998379945755005,0.5862403512001038,0.9266851544380188,-0.310343861579895,0.8798738121986389,0.49899500608444214,0.8053870797157288,0.15233716368675232,0.7524440288543701,0.5048227310180664,0.9902700185775757,0.3682841360569,0.05632779747247696,0.5844807624816895,0.9473810195922852,0.2670709788799286,0.1512807160615921,0.5203169584274292,0.9907843470573425,0.4520030915737152,0.11293995380401611,0.6154115200042725,0.9598437547683716,0.2890405058860779,0.1493963748216629,0.38762354850769043,1.0528669357299805,0.5856227874755859,0.052063293755054474,0.5376929640769958,1.0311336517333984,0.3368317484855652,0.14251068234443665,0
0.5597583651542664,0.38604870438575745,0.20751473307609558,0.9999978542327881,0.5766034126281738,0.39025089144706726,0.24719557166099548,0.9999973773956299,0.5806330442428589,0.3960508704185486,0.24721629917621613,0.9999966621398926,0.5853791236877441,0.4025125801563263,0.24704685807228088,0.9999973773956299,0.5697181224822998,0.3753991425037384,0.25335314869880676,0.9999969005584717,0.5690224170684814,0.37091949582099915,0.25341057777404785,0.9999945163726807,0.5674693584442139,0.36504194140434265,0.2534613013267517,0.9999972581863403,0.5892883539199829,0.41766902804374695,0.3928453326225281,0.9999946355819702,0.5638492107391357,0.36341843008995056,0.4190954566001892,0.9999979734420776,0.553391695022583,0.4007456600666046,0.2545798122882843,0.9999849796295166,0.5460222959518433,0.3830256462097168,0.2624114155769348,0.9999899864196777,0.5851247310638428,0.4815424680709839,0.3439696431159973,0.9999580383300781,0.45382052659988403,0.42180660367012024,0.4647187292575836,0.9997411370277405,0.6976864337921143,0.4960274398326874,0.135365292429924,0.9483366012573242,0.3622993230819702,0.48293283581733704,0.5008714199066162,0.19458813965320587,0.822043776512146,0.49241700768470764,-0.03385848179459572,0.7837638258934021,0.2755681872367859,0.488725870847702,0.5100318193435669,0.1925269216299057,0.8601747751235962,0.5011237859725952,-0.058848828077316284,0.7067660689353943,0.23969145119190216,0.4929715096950531,0.518842875957489,0.16901643574237823,0.8641915321350098,0.5005234479904175,-0.07809434831142426,0.697515070438385,0.2406492680311203,0.48848187923431396,0.4952757954597473,0.17010566592216492,0.8497618436813354,0.4962921738624573,-0.04997142776846886,0.72030109167099,0.2544271945953369,0.48773887753486633,0.4993201196193695,0.19848816096782684,0.478168785572052,0.649645984172821,-0.0563422366976738,0.999988317489624,0.39076927304267883,0.6156736016273499,0.05620826408267021,0.9999788999557495,0.4171393811702728,0.6466661095619202,-0.49228304624557495,0.9838311672210693,0.2541099786758423,0.6290528178215027,-0.34211787581443787,0.9458258748054504,0.3654633164405823,0.8227295279502869,-0.47923579812049866,0.8976327776908875,0.29266300797462463,0.8399566411972046,-0.31583473086357117,0.8088029623031616,0.36028411984443665,0.8513021469116211,-0.4751279950141907,0.9204944968223572,0.3147934377193451,0.8645352721214294,-0.3159365952014923,0.7707042098045349,0.33225589990615845,0.8722320795059204,-0.603728711605072,0.9311577081680298,0.2549808621406555,0.8865824937820435,-0.44083815813064575,0.8254478573799133,0
0.675918459892273,0.3396357297897339,-0.33097121119499207,0.9999232292175293,0.6984056234359741,0.30526310205459595,-0.29909488558769226,0.9999526739120483,0.7124511003494263,0.3052048683166504,-0.2991945445537567,0.9999476671218872,0.7232877016067505,0.30514228343963623,-0.2994006276130676,0.9999536275863647,0.6575586199760437,0.3028358817100525,-0.28590548038482666,0.999962329864502,0.6473453640937805,0.302668035030365,-0.28596025705337524,0.9999493360519409,0.63913494348526,0.30334222316741943,-0.28613361716270447,0.9999474287033081,0.7458181381225586,0.3169764280319214,-0.09230440855026245,0.9999645948410034,0.6339011788368225,0.31433647871017456,-0.031234556809067726,0.9999558925628662,0.7025256156921387,0.3833387494087219,-0.2503494918346405,0.9999773502349854,0.6547103524208069,0.3833751082420349,-0.23351342976093292,0.9999706745147705,0.8129593133926392,0.526073157787323,-0.08075028657913208,0.9996691942214966,0.5664446949958801,0.49390459060668945,0.16676053404808044,0.9987832903862,0.8084875345230103,0.8253427743911743,-0.25600698590278625,0.9926100373268127,0.434772789478302,0.6858254671096802,-0.02230648510158062,0.8273539543151855,0.6258556842803955,0.7888994216918945,-0.5272470712661743,0.989941418170929,0.4116634726524353,0.7074090242385864,-0.5639535784721375,0.8498753309249878,0.5665274858474731,0.8252450227737427,-0.6014388799667358,0.9770780801773071,0.3987351953983307,0.7571017146110535,-0.6535054445266724,0.8042005896568298,0.558682918548584,0.7614665627479553,-0.5975283980369568,0.9783104658126831,0.4426634907722473,0.7059240341186523,-0.6687628030776978,0.7938883900642395,0.5702340602874756,0.7474421858787537,-0.5219025015830994,0.9702020883560181,0.45447462797164917,0.6879960298538208,-0.5808982253074646,0.7809455394744873,0.7146193385124207,0.9717623591423035,-0.09361395239830017,0.8848350644111633,0.5483662486076355,0.9173222780227661,0.09392450004816055,0.9049976468086243,0.7082732319831848,1.0034112930297852,-0.5870580673217773,0.7521625757217407,0.31071221828460693,0.7551984786987305,-0.46235546469688416,0.8364666104316711,0.5788247585296631,1.3305271863937378,-0.613738477230072,0.3250855803489685,0.30232328176498413,1.2340867519378662,-0.5791286826133728,0.2550613582134247,0.5690410733222961,1.3944367170333862,-0.6163582801818848,0.4361587464809418,0.3303810656070709,1.313630223274231,-0.5919473171234131,0.3514455556869507,0.5124078989028931,1.3913496732711792,-0.8189085721969604,0.24995794892311096,0.20021498203277588,1.3248112201690674,-0.7784944772720337,0.12359558045864105,0
0.5290553569793701,0.1924768090248108,-0.7877241969108582,0.998437225818634,0.5448784232139587,0.15905219316482544,-0.771498441696167,0.9957097768783569,0.5550042390823364,0.15658313035964966,-0.7716017365455627,0.9957263469696045,0.5654980540275574,0.15417581796646118,-0.7719551920890808,0.9945316314697266,0.5067718029022217,0.16214370727539062,-0.7751926183700562,0.9969754219055176,0.49329131841659546,0.16327428817749023,-0.7753662467002869,0.9972094893455505,0.48345431685447693,0.16434639692306519,-0.7758157849311829,0.9975503087043762,0.5849084854125977,0.16625724732875824,-0.5678133368492126,0.996021568775177,0.47096267342567444,0.1864849478006363,-0.5748797059059143,0.9989708662033081,0.553769052028656,0.23201441764831543,-0.697686493396759,0.9992198944091797,0.5120958685874939,0.23300814628601074,-0.6998849511146545,0.9997536540031433,0.6771585941314697,0.3550616502761841,-0.3164835572242737,0.9971691966056824,0.384818971157074,0.35297414660453796,-0.5163393020629883,0.9998908042907715,0.6649945974349976,0.6323455572128296,-0.3115178048610687,0.46866026520729065,0.38810327649116516,0.6451148986816406,-0.5556333065032959,0.9851408004760742,0.7048753499984741,0.7256357669830322,-0.6099907159805298,0.1613583117723465,0.5923486351966858,0.7488919496536255,-0.62918621301651,0.9248256683349609,0.7198408842086792,0.7621082663536072,-0.6818937659263611,0.17618024349212646,0.6416856646537781,0.8084410429000854,-0.6823629140853882,0.8661007881164551,0.7159032821655273,0.731141209602356,-0.7063987851142883,0.1854838728904724,0.6645479202270508,0.7724918127059937,-0.673739492893219,0.8666684031486511,0.6991249322891235,0.717700719833374,-0.6283632516860962,0.22046039998531342,0.6552671194076538,0.753142237663269,-0.6211709976196289,0.8529622554779053,0.6137039661407471,0.7700262069702148,0.07483073323965073,0.9785141348838806,0.43773597478866577,0.7842662930488586,-0.07464727014303207,0.9927091598510742,0.7513867616653442,1.0660167932510376,-0.2856525182723999,0.6194425821304321,0.5448644161224365,1.1111664772033691,-0.3801909387111664,0.7666898965835571,0.6954702138900757,1.2174146175384521,0.33331459760665894,0.07771185785531998,0.5531508922576904,1.3474332094192505,0.14693771302700043,0.14678515493869781,0.6756716966629028,1.218403697013855,0.39391639828681946,0.12476123124361038,0.5463117361068726,1.3668330907821655,0.2009187638759613,0.13556936383247375,0.7160240411758423,1.3677754402160645,0.3086128234863281,0.05710797756910324,0.5862717032432556,1.5017659664154053,0.08505800366401672,0.10358535498380661,0
0.5485036969184875,0.3138313889503479,-0.22327744960784912,0.9999136924743652,0.560849666595459,0.29029232263565063,-0.23949018120765686,0.9998947381973267,0.5665079951286316,0.29037004709243774,-0.2395496815443039,0.9998335838317871,0.5721993446350098,0.2905518412590027,-0.2397276610136032,0.9999129772186279,0.5491511821746826,0.2895215153694153,-0.1956179141998291,0.999919056892395,0.5463244915008545,0.2890257239341736,-0.19555015861988068,0.9998631477355957,0.5433266758918762,0.288419246673584,-0.19565372169017792,0.9999010562896729,0.5955083966255188,0.3038950264453888,-0.24810023605823517,0.9999140501022339,0.5571730732917786,0.29680660367012024,-0.05071931332349777,0.9998738765716553,0.5604730844497681,0.343109130859375,-0.22287920117378235,0.9999862909317017,0.5456895232200623,0.3403635323047638,-0.16624990105628967,0.9999818801879883,0.6301658749580383,0.47950008511543274,-0.3677879571914673,0.9999562501907349,0.5723220109939575,0.45219486951828003,0.1423703134059906,0.9997357726097107,0.5609473586082458,0.7669477462768555,-0.39603713154792786,0.9952491521835327,0.4737469255924225,0.6400816440582275,0.20623180270195007,0.13906274735927582,0.3925800621509552,0.768840491771698,-0.2981269955635071,0.9814561605453491,0.3591187000274658,0.6926137804985046,0.06446492671966553,0.16996808350086212,0.35169386863708496,0.783555269241333,-0.32920849323272705,0.9541921019554138,0.3152797222137451,0.7343267798423767,0.04814237728714943,0.20001743733882904,0.3425392508506775,0.7518249750137329,-0.3243919014930725,0.9548656940460205,0.3177115023136139,0.7263695597648621,0.00023271562531590462,0.2096652388572693,0.35812246799468994,0.7407453060150146,-0.28863832354545593,0.9464269280433655,0.33111560344696045,0.7021385431289673,0.03842833265662193,0.21516326069831848,0.4967445731163025,0.836108386516571,-0.14868783950805664,0.9999372959136963,0.4651646614074707,0.7559204697608948,0.14868007600307465,0.999942421913147,0.22916559875011444,0.8482128381729126,-0.34085384011268616,0.9682998061180115,0.3372020721435547,0.512337327003479,0.1665235310792923,0.7584298849105835,0.2950284481048584,0.7864367365837097,0.3323444426059723,0.16007031500339508,0.2523791491985321,0.7769659161567688,0.2116030752658844,0.4985826909542084,0.3314417004585266,0.7859103679656982,0.41668710112571716,0.29974544048309326,0.26461508870124817,0.8195315003395081,0.21942302584648132,0.45874106884002686,0.21720123291015625,0.7812737226486206,0.5786581039428711,0.22686874866485596,0.1657426655292511,0.8219512701034546,0.2431010901927948,0.5276542901992798,0
0.4302518963813782,0.4086834788322449,0.34140244126319885,0.9926261305809021,0.4310395121574402,0.4005434811115265,0.3499012589454651,0.9929008483886719,0.4327029585838318,0.39859822392463684,0.34984689950942993,0.9932477474212646,0.4344624876976013,0.39666926860809326,0.3498183488845825,0.9957177042961121,0.4267025589942932,0.4049907624721527,0.350820392370224,0.9936245679855347,0.4253559708595276,0.4059221148490906,0.3507108688354492,0.9945382475852966,0.42400699853897095,0.4068240523338318,0.3504357933998108,0.9968215227127075,0.4415413737297058,0.39557987451553345,0.3683943748474121,0.9932924509048462,0.42605724930763245,0.4105800688266754,0.3744657337665558,0.9957465529441833,0.43770450353622437,0.41319936513900757,0.3479919135570526,0.9840354323387146,0.43281012773513794,0.41771167516708374,0.3490753471851349,0.9883803129196167,0.48417210578918457,0.4132327735424042,0.3111979067325592,0.993769109249115,0.4273712635040283,0.4599227011203766,0.300287663936615,0.9997102618217468,0.49230337142944336,0.444760262966156,0.19504374265670776,0.256143182516098,0.39970314502716064,0.49598532915115356,0.1867237389087677,0.6954622864723206,0.4523312449455261,0.44131073355674744,0.129431813955307,0.43203550577163696,0.35446035861968994,0.4453575313091278,0.12016036361455917,0.7401331067085266,0.44814395904541016,0.44625362753868103,0.1025991439819336,0.4933256506919861,0.3418274521827698,0.4353486895561218,0.10520969331264496,0.6572479605674744,0.4405902922153473,0.44562581181526184,0.1274636834859848,0.42792174220085144,0.3414105772972107,0.4345124363899231,0.10393305867910385,0.6230944991111755,0.4405445158481598,0.44530054926872253,0.13449081778526306,0.38437557220458984,0.34740838408470154,0.43735161423683167,0.11456699669361115,0.6294084787368774,0.5585325956344604,0.53811115026474,0.05232546478509903,0.9993220567703247,0.5244772434234619,0.5558863878250122,-0.0522635392844677,0.9999103546142578,0.6461420059204102,0.6437072157859802,-0.06213371083140373,0.43162813782691956,0.6262683272361755,0.5497103333473206,-0.2542558014392853,0.9586104154586792,0.6757546067237854,0.7930329442024231,-0.10961304605007172,0.6556044220924377,0.7636608481407166,0.614801287651062,-0.3656463325023651,0.9674349427223206,0.6734595894813538,0.8192275166511536,-0.11826644837856293,0.8493562936782837,0.7808961868286133,0.6428059935569763,-0.37776312232017517,0.970969021320343,0.7138417363166809,0.8178104162216187,-0.21768470108509064,0.8292803168296814,0.8155394792556763,0.5930543541908264,-0.4890538156032562,0.9728134274482727,0
0.5090851783752441,0.2496151626110077,-0.5102969408035278,0.9941498041152954,0.5218861699104309,0.22933316230773926,-0.47930389642715454,0.9964704513549805,0.5290277600288391,0.22878813743591309,-0.4795202314853668,0.9946730732917786,0.5341026782989502,0.22831326723098755,-0.4797908365726471,0.9963866472244263,0.4974183440208435,0.23108071088790894,-0.47729557752609253,0.9949600696563721,0.48995932936668396,0.2313658893108368,-0.4773516058921814,0.9910643100738525,0.4842930734157562,0.23188084363937378,-0.47748294472694397,0.993417501449585,0.5424102544784546,0.23920570313930511,-0.30252471566200256,0.9930940866470337,0.4769676625728607,0.23822036385536194,-0.29075390100479126,0.9877865314483643,0.5217598080635071,0.27090516686439514,-0.444272518157959,0.9960136413574219,0.49542197585105896,0.27127188444137573,-0.4405716061592102,0.9941257238388062,0.5832278728485107,0.37936538457870483,-0.17891480028629303,0.9809046387672424,0.4376312792301178,0.353157639503479,-0.20527902245521545,0.9601864814758301,0.6260611414909363,0.5309375524520874,-0.16961528360843658,0.2118057906627655,0.4114477038383484,0.4920600354671478,-0.27633902430534363,0.22657449543476105,0.7051291465759277,0.6244382262229919,-0.34209129214286804,0.053732194006443024,0.44559916853904724,0.5695173144340515,-0.5149629712104797,0.10297152400016785,0.7373033761978149,0.64484703540802,-0.37824299931526184,0.06420224905014038,0.4544897973537445,0.5954092741012573,-0.5649616718292236,0.11897538602352142,0.7368821501731873,0.6406961679458618,-0.42771777510643005,0.07563512027263641,0.4662981927394867,0.5817975401878357,-0.5805531740188599,0.11464700847864151,0.7185764908790588,0.6341715455055237,-0.36579403281211853,0.08841424435377121,0.46444663405418396,0.5709373950958252,-0.5252216458320618,0.105687215924263,0.5063298344612122,0.6098109483718872,-0.017896529287099838,0.9941430687904358,0.4245811402797699,0.582356333732605,0.018067577853798866,0.9960964322090149,0.5184572339057922,0.6690224409103394,-0.4862479269504547,0.31165751814842224,0.35025906562805176,0.601738691329956,-0.4183391034603119,0.4351358413696289,0.5029351711273193,0.716873049736023,-0.21145036816596985,0.042766984552145004,0.4516611695289612,0.7121121883392334,-0.173501655459404,0.07340076565742493,0.4976068437099457,0.7286918759346008,-0.1825072169303894,0.1382668912410736,0.47234219312667847,0.7225801348686218,-0.145438089966774,0.1322438269853592,0.5066388845443726,0.7253208160400391,-0.26432058215141296,0.052200641483068466,0.4575335383415222,0.7535420060157776,-0.22417744994163513,0.0843847468495369,0
0.6240432858467102,0.19646123051643372,0.042102109640836716,0.9999427795410156,0.6267617344856262,0.1766563355922699,0.06683029979467392,0.9999246597290039,0.6309577822685242,0.17459937930107117,0.06680624932050705,0.9999434947967529,0.6350321173667908,0.1727161407470703,0.0667528510093689,0.9999614953994751,0.6139366030693054,0.18409758806228638,0.0808451846241951,0.9998816251754761,0.6096096038818359,0.1870221495628357,0.08075202256441116,0.9998961687088013,0.6055496335029602,0.1898265779018402,0.08069517463445663,0.9999047517776489,0.640379786491394,0.18104436993598938,0.17760007083415985,0.9999439716339111,0.6031423807144165,0.1998138129711151,0.24624624848365784,0.9997045397758484,0.6359812021255493,0.2117733359336853,0.08110080659389496,0.9999442100524902,0.6196865439414978,0.21889272332191467,0.10044176876544952,0.9997684359550476,0.696664571762085,0.27943652868270874,0.14088250696659088,0.9999542236328125,0.5794631838798523,0.3164544105529785,0.3240688443183899,0.9958065748214722,0.7040179371833801,0.4158623516559601,0.0396292470395565,0.891853392124176,0.5711113810539246,0.42652806639671326,0.13207536935806274,0.45042186975479126,0.6719458103179932,0.4959677755832672,-0.02322177030146122,0.5962027311325073,0.6027589440345764,0.29683542251586914,-0.1550270915031433,0.41143909096717834,0.6676104068756104,0.5204980969429016,-0.042113035917282104,0.511635959148407,0.6139174103736877,0.2713470160961151,-0.2099674493074417,0.3478997051715851,0.6580379605293274,0.514549732208252,-0.06523711234331131,0.5017943978309631,0.612113356590271,0.25659283995628357,-0.19296495616436005,0.32673677802085876,0.6571103930473328,0.5077711939811707,-0.030325809493660927,0.48326051235198975,0.616243302822113,0.2577613294124603,-0.15730656683444977,0.30936986207962036,0.6708454489707947,0.5337307453155518,-0.09043524414300919,0.9999173879623413,0.5932629704475403,0.5247583985328674,0.09091109037399292,0.9995927214622498,0.597502589225769,0.6044466495513916,-0.530336320400238,0.9982730150222778,0.5325379967689514,0.4708227217197418,-0.329301655292511,0.9740787148475647,0.5402971506118774,0.8641855120658875,-0.7419315576553345,0.9962784647941589,0.516129732131958,0.6827995777130127,-0.4799680709838867,0.8766803741455078,0.5470445156097412,0.9024465680122375,-0.7737891674041748,0.9681416153907776,0.534019947052002,0.7267345190048218,-0.5033180117607117,0.9154574871063232,0.47156453132629395,0.9586967825889587,-0.9956085085868835,0.9946369528770447,0.46332985162734985,0.7510592937469482,-0.6486076712608337,0.944006621837616,0
0.5449553728103638,0.45189201831817627,-0.054570116102695465,0.9997451901435852,0.5480607748031616,0.42749908566474915,-0.0673312172293663,0.9997836947441101,0.5513685941696167,0.42461031675338745,-0.0673631876707077,0.9997866749763489,0.5547504425048828,0.4217126965522766,-0.06747317314147949,0.999806821346283,0.5429807901382446,0.43079519271850586,-0.03750405088067055,0.9998214840888977,0.542686402797699,0.43043583631515503,-0.03757337108254433,0.9998337030410767,0.5425618886947632,0.42980241775512695,-0.03764551505446434,0.9998171925544739,0.5767030715942383,0.4157300591468811,-0.08631166070699692,0.9997257590293884,0.5638636350631714,0.4247601628303528,0.04502841830253601,0.9998779296875,0.5616029500961304,0.4643380343914032,-0.059259116649627686,0.9996935129165649,0.5553575158119202,0.46779966354370117,-0.021575748920440674,0.9997627139091492,0.6505786180496216,0.46124348044395447,-0.178375706076622,0.9978243112564087,0.6002432703971863,0.4863297641277313,0.13303843140602112,0.9980025887489319,0.6046333909034729,0.6091806888580322,-0.21848683059215546,0.9523670673370361,0.5558092594146729,0.5964667797088623,0.1058860793709755,0.21127909421920776,0.5119391679763794,0.6975035071372986,-0.15029305219650269,0.8635560870170593,0.5168505907058716,0.6601113080978394,-0.03377465158700943,0.16267576813697815,0.49044591188430786,0.7188171744346619,-0.1857435554265976,0.8223526477813721,0.4932642877101898,0.6755716800689697,-0.05607905238866806,0.17417919635772705,0.4700445234775543,0.7105283141136169,-0.1794625222682953,0.8228991031646729,0.48565149307250977,0.6728703379631042,-0.0795508548617363,0.1776551902294159,0.4898894429206848,0.6999448537826538,-0.1481228470802307,0.8098978996276855,0.5056473612785339,0.6219666004180908,-0.050515316426754,0.20117521286010742,0.8207941055297852,0.6165006756782532,-0.09858015924692154,0.9869159460067749,0.7806389331817627,0.6156511902809143,0.09880238026380539,0.9807720184326172,0.7173370122909546,0.6776158213615417,-0.1206054836511612,0.7374140024185181,0.6446851491928101,0.6348708868026733,0.11558707058429718,0.12663888931274414,0.6904320120811462,0.8426650762557983,-0.04503389075398445,0.2924968898296356,0.6437485814094543,0.7956262230873108,0.09058647602796555,0.04402736946940422,0.7069874405860901,0.8662879467010498,-0.03820387274026871,0.33598002791404724,0.6590737104415894,0.820295512676239,0.08706194907426834,0.09664836525917053,0.6151522397994995,0.8842064142227173,-0.06394854933023453,0.18560384213924408,0.594697117805481,0.8367018103599548,0.07070918381214142,0.04600617662072182,0
0.5233664512634277,0.318957656621933,-0.5240811109542847,0.9999864101409912,0.5337687134742737,0.28790247440338135,-0.535646378993988,0.9999806880950928,0.5436452627182007,0.28347060084342957,-0.5355345010757446,0.9999830722808838,0.5544155836105347,0.2780208885669708,-0.5356675982475281,0.9999786615371704,0.5134086608886719,0.2895655930042267,-0.5121188163757324,0.9999852180480957,0.5073182582855225,0.28739693760871887,-0.5122433304786682,0.9999854564666748,0.5015020370483398,0.2846725285053253,-0.512415885925293,0.9999815225601196,0.581604540348053,0.2614714205265045,-0.4631030559539795,0.9999896287918091,0.5144426822662354,0.2694057524204254,-0.35242924094200134,0.9999860525131226,0.5458275079727173,0.3405551612377167,-0.4855421185493469,0.9999972581863403,0.5216657519340515,0.34265899658203125,-0.4538358747959137,0.9999978542327881,0.6899844408035278,0.35042890906333923,-0.3946000635623932,0.999955415725708,0.48336511850357056,0.36665838956832886,-0.26631662249565125,0.9999736547470093,0.7146779298782349,0.6110497713088989,-0.41510000824928284,0.9951790571212769,0.444591760635376,0.58548504114151,-0.2795032858848572,0.9626285433769226,0.6221891641616821,0.7404476404190063,-0.48823779821395874,0.9861982464790344,0.4350510239601135,0.7475095391273499,-0.40613165497779846,0.9403452277183533,0.6066476106643677,0.7958784699440002,-0.5324541926383972,0.9668723940849304,0.4194817543029785,0.8038206696510315,-0.4438045620918274,0.9068580269813538,0.583633303642273,0.7689635157585144,-0.5391563773155212,0.9704598188400269,0.43755531311035156,0.7965270280838013,-0.4749571681022644,0.917981743812561,0.5850836634635925,0.7516492605209351,-0.4878711700439453,0.9667829275131226,0.452322781085968,0.7784873843193054,-0.42063647508621216,0.9214705228805542,0.6550375819206238,0.6619003415107727,-0.02641041949391365,0.9999001026153564,0.5418234467506409,0.668995201587677,0.026232119649648666,0.9998759031295776,0.7195583581924438,0.7920041680335999,-0.4866105914115906,0.9639766812324524,0.4696471095085144,0.7703186869621277,-0.3391483426094055,0.9527998566627502,0.5288631916046143,0.7903987765312195,-0.14138932526111603,0.2843164801597595,0.4974798560142517,0.8163346648216248,-0.03543749451637268,0.2699294686317444,0.5077151656150818,0.7617385983467102,-0.09468873590230942,0.28810176253318787,0.5036033987998962,0.8084800243377686,0.005222545936703682,0.26037466526031494,0.45213478803634644,0.8516762256622314,-0.1044539213180542,0.3546942174434662,0.5009160041809082,0.870862603187561,-0.006500158458948135,0.31232503056526184,0
